3021.37,9.6667,1.3367,1.99,81.46,-0.3445,20.3445,28.4429,0.9694,0.0048,-0.0173,-0.0125,0.084,2.1,0.0572,0.0465,,0.1244,0.1123,0.6912,3.7928,0.0139,45.4888,5.7138,2.3062,0.3973,5.3891,0.1013,1.2571,138.3859,-1
3040.17,9.8427,1.296,1.975,78.38,-7.1427,27.1427,36.0446,0.9184,0.0051,-0.013,-0.0108,0.068,2.6,0.0622,0.063,,0.1244,0.1711,0.9233,1.6937,0.0183,20.2018,4.2565,0.7506,0.932,5.3891,0.1579,0.2568,3.0501,-1
2999.28,9.738,1.3393,2.0145,78.38,-4.72,24.72,34.0215,0.9578,0.0084,-0.0696,-0.0116,0.111,2.7,0.0668,0.055,,0.1244,0.1168,1.0677,2.6811,0.0205,32.2721,5.6235,1.4726,0.932,5.3891,0.1579,0.2568,3.0501,-1
3092.74,9.7831,1.311,1.9655,78.38,0.9427,19.0573,27.1064,0.9134,0.0161,-0.0205,-0.0114,0.112,2.6,0.0621,0.0442,,0.1244,0.1961,0.8814,2.2685,0.0177,40.1688,4.1195,1.3244,0.932,5.3891,0.1579,0.2568,3.0501,-1
3083.67,10.3182,1.3533,1.985,82.21,1.8782,18.1218,24.8006,0.9148,-0.0021,-0.0118,-0.0051,0.132,3,0.0665,0.0264,,0.118,0.0908,0.9453,1.8367,0.0198,23.2588,2.4759,1.2929,0.74,5.1925,0.0821,0.211,2.9252,-1
2983.17,10.2112,1.3197,2.0017,8.532,-3.3427,23.3427,27.8298,0.8508,0.0219,-0.0061,-0.0112,0.128,2.8,0.0682,0.0685,,0.0206,0.0816,0.9062,2.4908,0.0196,25.1196,5.7805,1.3497,0.8532,0.9362,0.0888,0.3159,2.6072,-1
3057.69,10.0453,1.3245,1.9875,81.73,0.6855,19.3145,26.4193,0.8988,0.1367,-0.0208,-0.0059,0.156,2.4,0.0953,0.0416,,0.0206,0.1666,0.7753,2.3539,0.0309,36.138,5.4275,0.5811,0.6163,0.9362,0.1584,0.1416,1.8871,-1
2961.37,9.799,1.2625,1.9507,82.4,-3.6036,23.6036,27.7087,1.5031,0.0126,-0.0263,-0.0102,0.073,3.4,0.0972,0.0591,,0.0256,0.1364,1.1819,3.1044,0.0278,18.987,3.9054,1.4381,0.7534,1.1411,0.1596,0.2678,2.645,-1
2927.71,9.9273,1.3173,2.0033,79.7,1.1991,18.8009,23.8213,0.8811,-0.0007,-0.0073,-0.0084,0.189,2.5,0.0632,0.0261,,0.0206,0.1594,0.9649,1.8051,0.0204,35.3127,5.4324,0.6672,0.7233,0.9362,0.0821,0.2796,1.565,-1
2865,9.7594,1.3287,2.0032,81.73,1.5882,18.4118,23.3521,0.8427,-0.0118,-0.0513,-0.0097,0.034,1.6,0.0813,0.0603,,0.1205,0.1413,0.4919,2.461,0.0266,41.2602,3.8184,1.1999,0.6163,5.249,0.1189,0.3876,2.7254,-1
3050.96,10.0759,1.3215,1.991,81.44,-6.0636,26.0636,32.9674,0.8185,0.0132,-0.0189,-0.0079,0.081,2.6,0.0671,0.0694,,0.0502,0.1587,1.0158,2.0915,0.02,45.4335,3.807,1.1593,0.8089,2.2423,0.3709,0.2848,2.1791,-1
2999.19,10.0493,1.2797,2.0225,80.46,2.5855,17.4145,23.8635,0.8951,0.0073,-0.0495,-0.0086,0.048,2.4,0.137,0.0633,,0.1205,0.1019,0.789,1.6564,0.0366,54.7528,5.0391,1.416,0.8198,5.249,0.0888,0.275,3.3664,-1
3040.48,10.1402,1.2895,1.957,80.69,-1.8809,21.8809,29.6544,0.8526,0.0084,-0.0288,-0.0082,0.063,2.1,0.0714,0.0604,,0.0502,0.1808,0.699,0.993,0.0233,32.4994,5.4691,0.5782,0.4782,2.2423,0.6598,0.2938,3.609,-1
3007.39,9.6269,1.2665,2.0213,78.38,-3.7773,23.7773,31.5768,0.905,0.0253,-0.027,-0.0112,0.055,3.2,0.0784,0.0744,,0.1259,0.1235,0.958,1.0067,0.0229,55.1696,3.0769,1.4053,0.932,5.4539,0.1579,0.2392,2.8189,-1
3018.78,10.1418,1.3708,1.983,78.38,-2.1464,22.1464,30.0519,0.9311,0.0166,-0.0365,-0.0137,0.11,2.5,0.0755,0.0258,,0.0264,0.0952,0.7976,1.1709,0.0206,59.8517,3.9396,1.0636,0.932,1.178,0.1497,0.2392,2.8189,-1
2939.94,10.1755,1.2785,2.0195,81.86,0.8045,19.1955,23.7588,1.4712,0.0105,-0.0528,-0.0096,0.131,2,0.1055,0.0468,,0.0502,0.1635,0.6133,3.6089,0.033,33.3045,3.8243,1.1126,0.4749,2.2423,0.1596,0.2919,1.9029,-1
2971.13,10.2248,1.3247,2.0267,78.38,-1.3618,21.3618,28.4839,0.7851,0.0089,-0.0098,-0.0106,0.054,2.4,0.0392,0.032,,0.0264,0.1043,0.8832,2.1308,0.0131,30.7007,3.8608,1.048,0.932,1.178,0.0699,0.2568,3.0501,-1
2889.7,10.2047,1.3315,1.972,83.13,-3.1382,23.1382,32.9711,0.6366,0.007,-0.039,-0.0125,0.107,2.5,0.057,0.036,,0.0264,0.1043,0.8974,1.4577,0.0175,39.8113,3.921,1.1722,0.5742,1.178,0.0699,1.2571,138.3859,-1
3202.9,9.7734,1.3037,2.0062,80.92,0.3245,19.6755,23.8674,0.9342,0.0046,-0.0009,-0.0092,0.163,3.3,0.3817,0.0623,,0.1205,0.1358,1.1489,3.6908,0.095,34.1139,3.8497,0.6247,0.6796,5.249,0.1571,0.2678,2.645,-1
3154.54,9.7715,1.2917,2.0103,81.46,-9.7682,29.7682,40.8846,0.8976,0.0333,-0.0174,-0.0115,0.143,2,0.0465,0.0627,,0.1205,0.1426,0.6837,2.8514,0.0154,43.5297,3.7869,0.6209,0.3973,5.249,0.3709,0.2678,2.645,-1
3020.7,10.1475,1.2925,1.954,81.65,2.6991,17.3009,23.6578,0.437,0.0128,-0.0191,-0.011,0.037,2.3,0.1011,0.0577,,0.0206,0.1098,0.7474,2.4195,0.0285,14.9632,6.0928,0.4674,0.7663,0.9362,0.1571,0.3112,3.4623,-1
3089.26,9.7254,1.329,1.9507,81.59,-3.7073,23.7073,28.7252,0.8862,0.0085,-0.034,-0.0095,0.059,2.6,0.0921,0.0617,0.0149,0.1259,0.1739,0.8916,1.8289,0.0326,26.3989,3.0827,1.2604,0.5858,5.4539,0.6598,0.2492,2.5286,-1
2951.06,9.8259,1.2523,2.021,82.4,-2.6564,22.6564,30.3233,0.8459,0.0097,-0.0064,-0.0083,0.126,2,0.0925,0.0462,,0.0256,0.1598,0.6146,1.0967,0.0256,46.8885,5.6241,1.1716,0.7534,1.1411,0.165,0.3561,2.7235,-1
3006.75,9.7403,1.2805,1.9855,8.532,-7.87,27.87,35.7993,0.8964,0.1009,-0.0132,-0.0086,0.046,1.9,0.0649,0.0438,,0.1205,0.1391,0.7305,2.6611,0.0169,27.1623,3.8684,1.2441,0.8532,5.249,0.3709,0.0667,2.9281,-1
3054.01,9.6853,1.3282,2.0097,77.34,-1.99,21.99,29.5218,0.8709,-0.0052,-0.0091,-0.0093,0.112,3.7,0.0753,0.0491,,0.1259,0.118,1.3433,2.5233,0.0215,28.4521,5.6725,0.8541,0.565,5.4539,0.0699,0.3876,2.7254,-1
2982.27,10.0607,1.2825,1.979,81.86,-5.8855,25.8855,31.3079,0.8782,0.0088,-0.0632,-0.009,0.111,4,0.0687,0.0897,,0.0345,0.0964,1.3119,1.3053,0.0225,41.7543,2.9045,1.3588,0.4749,1.5747,0.5362,0.2492,2.5286,-1
2851.68,9.9111,1.3085,1.9997,80.66,4.3618,15.6382,18.5252,1.0288,0.0106,-0.0338,-0.017,0.12,2.5,0.0918,0.0507,0.0164,0.0206,0.1487,0.8124,2.4864,0.0278,27.0226,5.5156,0.9865,0.8263,0.9362,0.165,0.1986,2.8909,-1
2870.13,10.0076,1.3075,2.036,81.73,-7.6655,27.6655,36.222,0.8273,0.0248,-0.0165,-0.0148,0.091,2.7,0.0654,0.0186,,0.0264,0.15,0.7665,1.7322,0.0209,15.3596,3.9896,1.081,0.6163,1.178,0.1579,0.2753,2.596,-1
3054.34,9.9217,1.357,2.021,80.84,1.1655,18.8345,25.5696,0.9307,-0.0005,-0.0119,-0.0117,0.131,2.3,0.0687,0.0852,,0.0206,0.1426,0.7991,1.6713,0.0206,40.7533,5.3706,1.3153,0.4817,0.9362,0.5641,0.2944,3.4462,1
2848.46,10.1278,1.287,1.9998,79.1,8.1455,11.8545,15.0471,1.013,-0.0013,-0.0106,-0.0114,0.109,2.4,0.0758,0.0524,,0.0345,0.0834,0.7753,1.5118,0.0253,53.2069,5.394,0.6477,0.6144,1.5747,0.6445,0.2824,2.6691,1
3014.42,9.9855,1.3122,1.9907,81.31,1.6482,18.3518,25.1278,0.8549,0.1188,-0.065,-0.0077,0.083,3,0.1029,0.0944,,0.1259,0.1476,0.7939,2.0178,0.0242,44.6671,3.9602,1.4596,0.573,5.4539,0.3315,0.1416,1.8871,-1
3011.77,9.953,1.341,1.9897,78.98,-1.4227,21.4227,28.3055,0.8327,0.0028,-0.0635,-0.0087,0.117,2.1,0.0922,0.0576,,0.0345,0.176,0.6267,1.799,0.0286,42.5194,5.9101,1.2477,0.6259,1.5747,0.7754,0.2848,2.1791,-1
2941.26,9.9879,1.3285,2.0062,79.12,0.0955,19.9045,23.9037,1.1086,0.0075,-0.0145,-0.0091,0.126,3.2,0.0669,0.0556,,0.0281,0.095,1.0296,2.1526,0.0192,62.5995,3.1121,1.0226,0.5066,1.2564,0.1579,0.1233,2.5755,-1
3045.07,9.4762,1.2715,1.9475,80.69,7.1009,12.8991,18.1563,0.8638,0.0093,-0.057,-0.0089,0.03,2,0.0762,0.0625,,0.0502,0.2566,0.7348,1.8037,0.0249,34.9347,3.0156,1.421,0.4782,2.2423,0.3709,0.2938,3.609,-1
3282.87,9.6004,1.3055,1.9803,81.44,1.5273,18.4727,24.5446,0.9258,-0.0005,-0.0378,-0.0132,0.031,3.2,0.055,0.0535,,0.1263,0.1236,1.2837,3.0798,0.014,23.5105,2.879,2.8534,0.8089,5.5047,0.1281,1.2041,142.1606,-1
3014.85,9.975,1.2797,1.9865,80.69,1.8582,18.1418,27.0904,0.4724,-0.0067,-0.0378,-0.0093,0.046,2.7,0.0803,0.0501,0.0374,0.0281,0.0986,0.9475,2.5068,0.0221,45.969,3.5817,0.9052,0.9075,1.2564,0.0699,0.3068,3.6722,-1
2918.56,9.6825,1.314,1.9905,81.73,0.2336,19.7664,22.8831,1.022,0.006,-0.0111,-0.0117,0.072,2.3,0.0634,0.0642,,0.1263,0.1228,0.7345,2.1339,0.0172,42.6703,2.714,1.2968,0.6163,5.5047,0.1281,0.794,110.1081,-1
2908.11,10.1229,1.2328,1.9768,77.34,1.0482,18.9518,22.2034,1.3424,-0.0095,-0.0048,-0.0101,0.117,2.9,0.0719,0.0828,,0.0502,0.183,1.086,1.6831,0.0232,53.8891,5.6485,0.5135,0.565,2.2423,0.1596,0.2919,1.9029,-1
2986.79,9.6721,1.3037,2.006,8.438,-1.03,21.03,29.0276,0.9069,0.001,-0.026,-0.013,0.083,2.6,0.0544,0.0598,,0.1263,0.1434,0.932,4.5108,0.0146,54.9108,3.1952,1.2304,0.647,5.5047,0.0699,1.2571,138.3859,-1
3339.93,9.6372,1.308,1.9897,81.44,-1.0445,21.0445,26.977,1.0164,-0.0074,-0.0241,-0.0131,0.15,3.9,0.0577,0.0601,,0.1263,0.1324,1.3055,2.3784,0.0151,29.6289,2.8142,1.507,0.8089,5.5047,0.1281,0.3561,2.7235,-1
3038.53,9.9104,1.2868,2.0063,79.12,0.5982,19.4018,26.9923,0.884,-0.0027,-0.0184,-0.0105,0.12,2.6,0.0965,0.0328,,0.1263,0.158,0.8559,1.5265,0.0242,47.219,4.7789,1.1613,0.5066,5.5047,0.6598,0.2938,3.609,-1
2942.21,9.5209,1.2825,1.997,79.1,0.4264,19.5736,28.6582,0.5607,0.0052,-0.0044,-0.0104,0.069,1.9,0.0645,0.0633,,0.0216,0.13,0.5874,1.7787,0.0196,19.33,3.3131,0.9273,0.6144,0.9627,0.1281,0.2619,2.6162,-1
2974.65,9.5597,1.2708,2.0213,80.66,1.3255,18.6745,23.5176,0.9434,0.0127,-0.0098,-0.0123,0.073,1.7,0.0692,0.071,,0.0216,0.1172,0.5961,3.4722,0.0201,18.6817,3.2756,2.5328,0.8263,0.9627,0.1281,0.2753,2.596,-1
2992.34,10.2424,1.3185,1.9773,80.39,-3.4191,23.4191,31.3745,0.8454,-0.0037,-0.0742,-0.0095,0.078,2.5,0.0917,0.064,,0.1259,0.1003,0.778,1.8762,0.0281,38.9811,4.0763,1.3182,0.6385,5.4539,0.1584,0.2848,2.1791,-1
3212.7,9.5272,1.2942,1.9675,80.66,0.1773,19.8227,25.1431,0.9602,0.0034,-0.0266,-0.0126,0.074,2.6,0.0599,0.0353,,0.0216,0.1262,0.759,2.7348,0.0156,24.8495,3.2793,0.8479,0.8263,0.9627,0.1281,0.2753,2.596,-1
2912.24,9.8327,1.3373,1.9505,81.75,-1.7336,21.7336,29.4636,0.8899,0.0045,-0.0142,-0.0098,0.155,3.4,0.0619,0.056,,0.0256,0.1374,1.1016,1.2919,0.0194,32.1275,3.8286,1.2286,0.4254,1.1411,0.0888,0.2938,3.609,-1
2990.66,9.9442,1.3055,1.9943,81.46,-6.74,26.74,36.3451,0.918,-0.0035,-0.0087,-0.0084,0.052,2.5,0.0677,0.0439,,0.1259,0.1501,0.9071,2.5064,0.0195,40.7996,3.9393,1.272,0.3973,5.4539,0.3315,0.3876,2.7254,-1
2907.65,10.2286,1.2805,1.99,80.43,-3.1927,23.1927,30.3384,0.8,0.01,0.0117,-0.0088,0.122,2,0.0619,0.0595,0.0249,0.1259,0.1048,0.7446,1.3263,0.0156,38.882,3.5546,1.33,0.9186,5.4539,0.1596,0.3628,3.1572,-1
2965.41,9.8053,1.3188,1.9645,79.7,2.7927,17.2073,21.2465,1.4075,0.0637,-0.0452,-0.0091,0.078,2.7,0.1044,0.05,,0.0216,0.1437,0.9107,1.8276,0.0245,20.6645,4.7282,0.8378,0.7233,0.9627,0.6598,0.1233,2.5755,-1
3023.56,9.743,1.2975,2.0133,79.12,3.64,16.36,21.5576,0.9041,-0.0006,-0.0402,-0.0127,0.083,2.5,0.1103,0.0689,,0.0216,0.1283,0.7991,2.0089,0.0281,56.9258,4.8307,2.4909,0.5066,0.9627,0.1235,0.1233,2.5755,-1
3224.1,10.1587,1.2775,1.9933,81.19,1.0691,18.9309,26.2719,0.9083,-0.015,-0.0022,-0.0084,0.029,2.3,0.0681,0.1482,0.0363,0.0321,0.1868,0.6801,2.0163,0.0165,50.2279,5.8226,6.0108,0.815,1.4657,0.3709,0.2428,3.6826,1
3193.53,9.9604,1.3088,1.997,80.92,-1.8736,21.8736,28.7462,0.8094,-0.0049,-0.0193,-0.0074,0.045,3,0.0689,0.0484,,0.12,0.1514,0.8573,1.6364,0.0212,44.9427,2.8177,0.6693,0.6796,5.2592,0.1584,0.2796,1.565,1
3033.52,9.9738,1.302,2.0005,77.34,5.7309,14.2691,19.064,0.9937,0.0596,-0.0103,-0.0086,0.124,2.9,0.0843,0.063,0.1143,0.0298,0.0954,1.0702,3.3909,0.0229,34.8385,3.844,1.2166,0.565,1.3313,0.3709,0.1233,2.5755,-1
3188.42,9.6309,1.3615,2.002,81.44,-4.0527,24.0527,28.5411,1.1151,-0.0082,-0.0027,-0.0079,0.156,2.9,0.0495,0.0818,,0.1244,0.1152,0.9098,2.9256,0.0145,17.6716,3.9257,1.5696,0.8089,5.3891,0.6598,0.2796,1.565,1
3177.96,9.8665,1.2788,1.969,80.92,-2.5418,22.5418,30.2949,0.8905,0.1184,0.006,-0.0055,0.127,3.1,0.0853,0.0471,,0.12,0.0859,1.01,2.3159,0.0279,40.7042,2.7793,0.5301,0.6796,5.2592,0.2547,0.6864,111.2887,1
3266.55,9.7386,1.3828,2.0227,81.44,-6.6455,26.6455,32.9574,0.8778,0.0222,-0.0271,-0.0105,0.046,4.1,0.074,0.0473,,0.0282,0.2873,1.4678,2.3003,0.0236,54.9617,3.0627,0.9586,0.8089,1.2597,0.1751,0.2796,1.565,1
2996.01,9.7499,1.307,1.9837,80.69,1.0518,18.9482,25.6986,0.8378,-0.0038,-0.0324,-0.0119,0.059,2.9,0.0882,0.0514,,0.0216,0.1652,0.8777,2.1259,0.0217,33.3843,4.6542,0.8028,0.4782,0.9627,0.1235,0.2938,3.609,-1
3001.56,9.9325,1.277,1.98,81.75,-0.81,20.81,25.9771,1.0677,-0.0103,-0.0261,-0.0096,0.055,2.6,0.0546,0.0524,,0.0326,0.1673,1.0583,3.358,0.0161,91.9454,4.0963,1.2019,0.4254,1.4329,0.0699,0.1233,2.5755,-1
3045.48,9.9632,1.2857,1.97,81.59,-5.1491,25.1491,33.1448,0.883,0.0299,-0.0233,-0.0089,0.068,2.5,0.0665,0.0535,0,0.0326,0.1708,0.8228,2.7074,0.0208,15.0877,6.2418,0.9544,0.5858,1.4329,0.1497,0.2678,2.645,-1
2971.75,9.8721,1.2618,1.9885,77.1,6.2636,13.7364,17.925,0.9292,0.0076,-0.0391,-0.0109,0.006,5.2,0.0687,0.0853,,0.0326,0.1632,1.5338,3.5519,0.0186,54.8934,3.958,0.6001,0.7852,1.4329,0.0699,0.2034,3.7527,-1
2983.98,10.0036,1.2813,2.001,80.67,-4.8873,24.8873,29.3586,1.4145,-0.0052,0.0118,-0.0098,0.101,2.8,0.0703,0.048,,0.0326,0.1781,0.9939,0.9188,0.0252,42.476,6.2742,0.5438,1.0404,1.4329,0.1013,0.2848,2.1791,-1
3039.64,9.8497,1.2988,1.99,81.65,-2.15,22.15,27.7632,1.0703,0.018,-0.0525,-0.0123,0.078,1.9,0.063,0.0643,,0.0226,0.1466,0.6044,3.4738,0.0173,20.6831,2.9379,0.7816,0.7663,0.9972,0.1013,1.2571,138.3859,-1
2908.47,9.7751,1.2612,1.9545,82.76,-1.97,21.97,27.9713,0.8699,0.0183,-0.0159,-0.0111,0.055,2.9,0.1505,0.0621,,0.1336,0.2289,0.9431,1.2915,0.0337,32.5291,6.1768,0.7382,0.481,5.8582,0.0868,0.2568,3.0501,-1
2915.54,9.8216,1.3155,2.0057,82.76,0.7,19.3,24.3734,0.9486,0.0001,-0.0267,-0.0102,0.118,3.3,0.094,0.0439,,0.0226,0.1457,1.1994,2.8398,0.0257,41.0961,5.4085,0.87,0.481,0.9972,0.1281,1.2041,142.1606,-1
2997.45,10.055,1.2785,1.992,80.79,-2.7136,22.7136,30.7182,0.8977,0.0182,-0.0854,-0.0129,0.162,2.2,0.0725,0.0595,,0.0326,0.1649,0.6754,2.5379,0.0211,15.2448,6.2275,0.6632,0.5669,1.4329,0.0868,1.2571,138.3859,-1
2990.85,9.642,1.3315,1.9935,80.46,-5.2427,25.2427,32.4059,1.0641,0.0209,-0.0224,-0.0118,0.112,5.3,0.055,0.0613,,0.0226,0.1256,1.4976,3.5801,0.0167,22.2032,3.6475,1.2528,0.9136,0.9972,0.1013,0.2619,2.6162,-1
3029.98,9.6658,1.2638,1.9917,80.79,-2.8055,22.8055,30.6359,0.8415,0.007,-0.0664,-0.0113,0.062,3.1,0.0946,0.0592,,0.0226,0.1392,0.8972,2.1918,0.0318,45.4925,4.7032,1.4533,0.5669,0.9972,0.1235,0.2753,2.596,-1
3033.51,9.6481,1.2957,1.9977,78.98,-4.6582,24.6582,29.2938,1.0728,0.0122,-0.0112,-0.0123,0.095,1.6,0.0838,0.0488,,0.0226,0.1905,0.4924,2.0846,0.0205,30.5487,4.5265,1.6628,0.6259,0.9972,0.1173,0.3692,2.7404,-1
3034.5,10.0882,1.2847,2.0115,78.7,-1.1455,21.1455,28.8169,0.9292,0.0093,-0.0754,-0.0106,0.033,2.4,0.0748,0.0631,,0.0281,0.0669,0.7955,1.8619,0.0216,25.621,3.4689,0.6411,0.6611,1.2564,0.4425,0.3068,3.6722,1
3058.46,10.0823,1.2685,2.0045,8.532,3.1336,16.8664,19.9461,1.3981,-0.015,-0.0056,-0.0062,0.072,3.6,0.2274,0.0653,,0.0206,0.1782,1.2411,1.6719,0.0536,29.1517,5.705,0.5787,0.8532,0.9362,0.1596,0.0667,2.9281,1
2964.69,9.7899,1.2757,2.0085,80.69,3.6809,16.3191,19.1189,1.4663,-0.0013,-0.0622,-0.0115,0.124,2.6,0.0656,0.0642,,0.1336,0.239,0.8396,2.2442,0.0205,57.3076,6.2522,0.7004,0.4782,5.8582,0.0699,0.2619,2.6162,-1
2909.43,9.9994,1.2712,1.9923,81.22,5.17,14.83,21.7509,0.9001,0.018,-0.0597,-0.0114,0.132,2.8,0.0571,0.032,,0.0226,0.1071,0.8902,2.5906,0.015,39.4514,3.9658,0.7401,0.4744,0.9972,0.1281,0.2392,2.8189,-1
3014.42,9.4764,1.3598,1.9865,81.31,-1.2955,21.2955,25.4943,1.515,0.0071,-0.0717,-0.0099,0.073,3.2,0.1146,0.0484,,0.0226,0.161,0.951,3.362,0.0322,20.3193,3.7099,0.9553,0.573,0.9972,0.1235,0.2678,2.645,-1
2997.84,9.4928,1.314,2.0088,79.09,3.8109,16.1891,20.0076,1.0427,0.0205,-0.0091,-0.0102,0.14,4.1,0.0448,0.0709,,0.0226,0.1576,1.4072,2.4511,0.0146,39.5288,2.9795,0.7915,0.9274,0.9972,0.1281,0.794,110.1081,-1
2873.83,9.4661,1.3037,1.989,81.73,2.0509,17.9491,21.0498,1.0276,0.0231,-0.022,-0.0114,0.049,2.8,0.0809,0.074,,0.0226,0.1568,0.8243,3.4824,0.026,47.1119,3.0554,1.4331,0.6163,0.9972,0.0699,0.2619,2.6162,-1
3001.74,9.8291,1.2397,1.9805,81.77,0.6327,19.3673,26.2879,0.9506,0.0135,-0.0116,-0.0107,0.125,2.4,0.0772,0.058,,0.0397,0.1963,0.7533,2.1312,0.0207,49.9008,5.749,0.7163,0.7849,1.7468,0.1173,1.2571,138.3859,-1
3057.49,9.7936,1.331,1.9457,82.76,1.7036,18.2964,24.6959,0.8824,0.0289,-0.0689,-0.0115,0.152,2.4,0.1061,0.0663,,0.0397,0.2174,0.7201,1.8534,0.0267,44.1717,5.77,1.9612,0.481,1.7468,0.1173,0.2424,3.4925,-1
2910.77,9.7628,1.2973,2.0055,81.22,-1.7818,21.7818,28.9752,0.9257,0.0157,-0.0347,-0.0119,0.295,2.6,0.1166,0.0479,,0.1336,0.2181,0.9985,2.1375,0.0302,31.2031,4.7821,0.9923,0.4744,5.8582,0.1235,1.2571,138.3859,-1
2985.31,9.8501,1.3203,1.9943,81.59,-2.2373,22.2373,25.722,1.0506,0.0071,-0.0215,-0.0125,0.118,2.1,0.0912,0.0806,,0.0397,0.1693,0.7282,2.911,0.0259,11.5872,5.8982,1.7586,0.5858,1.7468,0.1173,0.2424,3.4925,-1
3020.62,9.7807,1.307,1.9805,81.75,-4.9627,24.9627,33.0104,0.9138,0.0182,-0.0226,-0.0117,0.095,3.1,0.0924,0.0522,,0.1336,0.2205,0.9447,2.2919,0.0255,52.183,3.9935,0.8079,0.4254,5.8582,0.0868,1.2571,138.3859,-1
3019.44,9.8657,1.344,1.9875,81.75,-2.0327,22.0327,25.7305,1.0651,0.0591,-0.031,-0.0124,0.096,2.5,0.0887,0.0492,,0.0316,0.0909,0.8048,2.518,0.0229,32.3496,5.871,1.5604,0.4254,1.401,0.3284,0.3692,2.7404,-1
3185.63,9.2607,1.258,1.9975,81.56,-1.8709,21.8709,32.0785,0.4544,0.0111,-0.0161,-0.0114,0.017,3.2,0.0818,0.0528,,0.0297,0.1259,0.9541,1.668,0.0226,23.4629,4.753,0.7292,0.7193,1.3062,0.1173,0.4069,3.491,-1
3029.94,9.882,1.2752,1.9875,79.12,3.7555,16.2445,21.1934,0.9509,0.0219,-0.0246,-0.0117,0.054,2,0.0973,0.0492,,0.1336,0.1786,0.7053,3.0927,0.027,20.7227,3.9813,0.6449,0.5066,5.8582,0.0868,0.1233,2.5755,-1
3117.3,9.7217,1.292,2.0032,80.79,-4.8609,24.8609,29.9044,0.9189,0.0257,-0.0212,-0.0115,0.144,2.6,0.0947,0.0445,,0.0306,0.2238,0.9365,2.4862,0.0308,42.8748,4.1558,1.4141,0.5669,1.3645,0.1013,0.2938,3.609,-1
3084.17,10.1254,1.3438,2.0042,81.31,-0.1145,20.1145,24.1581,1.5328,0.0078,0.0163,-0.01,0.175,1.7,0.0948,0.029,0.0219,0.0297,0.1162,0.5798,2.1549,0.0229,57.7681,5.8242,0.6995,0.573,1.3062,0.1173,0.2678,2.645,-1
3005.9,9.8089,1.3598,1.9863,80.92,-3.9255,23.9255,33.7369,0.4557,0.0415,-0.012,-0.0118,0.129,2.7,0.0783,0.0545,,0.0397,0.2471,0.9435,1.8511,0.0236,36.5361,5.7623,1.7148,0.6796,1.7468,0.3284,0.2568,3.0501,-1
3024.48,9.7882,1.339,2.0013,83.13,-3.54,23.54,32.7742,0.5007,0.0052,0.0087,-0.0111,0.095,1.8,0.0879,0.0478,,0.0397,0.2296,0.6864,2.1173,0.027,30.4451,5.7724,1.6889,0.5742,1.7468,0.1173,0.3692,2.7404,-1
2981.72,9.2498,1.2922,1.953,81.31,-5.68,25.68,37.8425,0.5785,-0.0401,-0.0126,-0.0113,0.145,2,0.0942,0.0548,,0.0297,0.1317,0.7794,3.6995,0.0245,43.0616,4.7462,1.5108,0.573,1.3062,0.1173,0.2424,3.4925,-1
3001.9,9.6149,1.2745,1.9842,80.45,2.4209,17.5791,20.979,0.8442,0.0069,-0.021,-0.0122,0.1,3.2,0.0591,0.0407,,0.0297,0.1062,1.0654,2.1563,0.019,28.5837,3.1125,0.7763,0.8184,1.3062,0.1497,1.2571,138.3859,-1
3016.46,9.4295,1.2745,1.9777,82.4,-0.3136,20.3136,24.218,1.1005,-0.0011,-0.058,-0.011,0.142,3.1,0.14,0.0681,,0.031,0.1416,0.8604,3.6164,0.0439,27.6558,2.6448,1.3416,0.7534,1.4074,0.2467,0.3159,2.6072,1
3163.86,9.9074,1.2668,2.0025,78.7,-0.0345,20.0345,26.8018,0.9239,0.122,-0.0041,-0.0064,0.162,2.3,0.0885,0.0179,,0.118,0.2521,0.7828,2.6685,0.0286,45.5923,5.3551,1.3802,0.6611,5.1925,0.98,0.1416,1.8871,1
2988.39,9.9888,1.3348,1.959,80.79,-1.2164,21.2164,28.6008,0.8139,0.033,-0.0227,-0.0108,0.131,2.9,0.0884,0.0664,,0.0226,0.1368,1.0674,4.1701,0.0234,41.1884,4.1287,1.0939,0.5669,0.9972,0.0868,0.2753,2.596,1
3013.32,10.233,1.3253,1.9788,81.56,1.8109,18.1891,23.7805,1.0625,0.0241,0.0136,-0.0128,0.101,2.8,0.1036,0.0545,0.0351,0.0496,0.1742,1.0485,2.7887,0.0273,25.6692,5.8095,0.5854,0.7193,2.1821,0.1173,0.2985,2.7655,-1
2886.03,10.237,1.2817,1.9902,12.94,1.2109,18.7891,19.5172,1.4215,0.0024,-0.0079,-0.0097,0.089,4.4,0.0967,0.0576,,0.0496,0.1579,1.338,1.4385,0.0273,35.2431,5.8575,0.5785,1.0199,2.1821,0.0868,0.3435,2.0923,-1
2916.12,10.0962,1.2472,2.0017,80.79,-2.5945,22.5945,27.401,0.84,0.0073,-0.0596,-0.0121,0.155,3.2,0.1387,0.0634,,0.0496,0.1016,1.0583,1.6733,0.0376,40.0209,3.4603,0.8311,0.5669,2.1821,0.1173,0.3649,3.5115,-1
3103.67,9.9772,1.3305,1.9752,80.84,-2.91,22.91,30.1735,0.8052,0.0107,-0.0237,-0.0126,0.072,2.3,0.0878,0.0396,,0.0496,0.1761,0.7566,1.5332,0.0244,24.9035,6.3482,1.1162,0.4817,2.1821,0.1537,0.2753,2.596,-1
